Time,1677629185.3740075{}0.0094,-0.0128,5.7942{}0.15{}-12.39,-3.01,0{}0.01,-0.02{}1{}{}8.71{}{}-3.19{}{}-0.02{}{}[0.]{}
Time,1677629185.4778695{}0.0094,-0.0128,5.7942{}0.15{}-12.39,-3.01,0{}0.01,-0.02{}1{}{}8.71{}{}-3.19{}{}-0.01{}{}[0.]{}
Time,1677629185.5825143{}0.0094,-0.0128,5.7942{}0.15{}-12.38,-3.02,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}0.05{}{}[0.]{}
Time,1677629185.685256{}0.0096,-0.0126,5.7944{}0.15{}-12.38,-3.02,0{}0.01,-0.01{}1{}{}8.6{}{}-3.48{}{}0.1{}{}[0.]{}
Time,1677629185.7876682{}0.0096,-0.0126,5.7944{}0.15{}-12.37,-3.02,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}0.19{}{}[0.]{}
Time,1677629185.890072{}0.0096,-0.0126,5.7944{}0.15{}-12.37,-3.02,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}-0.14{}{}[0.]{}
Time,1677629185.9932673{}0.0096,-0.0126,5.7944{}0.15{}-12.37,-3.02,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}0.11{}{}[0.]{}
Time,1677629186.096952{}0.0096,-0.0126,5.7944{}0.15{}-12.37,-3.02,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}0.0{}{}[0.]{}
Time,1677629186.2022815{}0.0096,-0.0126,5.7944{}0.15{}-12.36,-3.03,0{}0.01,-0.01{}1{}{}8.71{}{}-3.19{}{}-0.29{}{}[0.]{}
Time,1677629186.3053882{}0.0096,-0.0126,5.7944{}0.15{}-12.36,-3.03,0{}0.01,-0.01{}1{}{}8.6{}{}-3.48{}{}0.11{}{}[0.]{}
Time,1677629186.4082096{}0.0096,-0.0126,5.7944{}0.15{}-12.36,-3.03,0{}0.01,-0.01{}1{}{}8.6{}{}-3.48{}{}0.16{}{}[0.]{}
Time,1677629186.5117166{}0.0096,-0.0126,5.7944{}0.15{}-12.35,-3.03,0{}0.01,0.0{}1{}{}8.6{}{}-3.48{}{}0.2{}{}[0.]{}
Time,1677629186.616471{}0.0096,-0.0126,5.7944{}0.15{}-12.35,-3.03,0{}0.01,0.0{}1{}{}8.6{}{}-3.48{}{}-0.06{}{}[0.]{}
Time,1677629186.7214825{}0.0096,-0.0125,5.7948{}0.15{}-12.34,-3.03,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}-0.11{}{}[0.]{}
Time,1677629186.8247757{}0.0096,-0.0125,5.7948{}0.15{}-12.34,-3.03,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.2{}{}[0.]{}
Time,1677629186.9273362{}0.0096,-0.0125,5.7948{}0.15{}-12.33,-3.03,0{}0.01,0.0{}1{}{}8.6{}{}-3.48{}{}0.08{}{}[0.]{}
Time,1677629187.0300784{}0.0096,-0.0125,5.7948{}0.15{}-12.33,-3.03,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.03{}{}[0.]{}
Time,1677629187.1331322{}0.0096,-0.0125,5.7948{}0.15{}-12.32,-3.03,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.0{}{}[0.]{}
Time,1677629187.2373695{}0.0096,-0.0125,5.7948{}0.15{}-12.32,-3.03,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.23{}{}[0.]{}
Time,1677629187.3410287{}0.0096,-0.0125,5.7948{}0.15{}-12.31,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.15{}{}[0.]{}
Time,1677629187.4438632{}0.0096,-0.0125,5.7948{}0.15{}-12.31,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.15{}{}[0.]{}
Time,1677629187.5467908{}0.0096,-0.0125,5.7948{}0.15{}-12.3,-3.03,0{}0.02,0.0{}1{}{}8.71{}{}-3.19{}{}-0.09{}{}[0.]{}
Time,1677629187.6499417{}0.0097,-0.0126,5.7948{}0.15{}-12.3,-3.03,0{}0.02,0.0{}1{}{}8.6{}{}-3.48{}{}-0.05{}{}[0.]{}
Time,1677629187.7527444{}0.0097,-0.0126,5.7948{}0.15{}-12.3,-3.03,0{}0.02,0.0{}1{}{}8.71{}{}-3.19{}{}-0.08{}{}[0.]{}
Time,1677629187.8563046{}0.0097,-0.0126,5.7948{}0.15{}-12.3,-3.03,0{}0.02,0.0{}1{}{}8.71{}{}-3.19{}{}-0.07{}{}[0.]{}
Time,1677629187.9596224{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.04,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.18{}{}[0.]{}
Time,1677629188.061949{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.04,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}-0.06{}{}[0.]{}
Time,1677629188.164208{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.05,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.14{}{}[0.]{}
Time,1677629188.2665308{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.05,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.15{}{}[0.]{}
Time,1677629188.3699172{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.04,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}-0.0{}{}[0.]{}
Time,1677629188.4733608{}0.0097,-0.0126,5.7948{}0.15{}-12.29,-3.04,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}-0.11{}{}[0.]{}
Time,1677629188.5765486{}0.0097,-0.0126,5.7948{}0.15{}-12.3,-3.04,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}-0.12{}{}[0.]{}
Time,1677629188.6798024{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.04,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}-0.2{}{}[0.]{}
Time,1677629188.7840853{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.03,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}0.09{}{}[0.]{}
Time,1677629188.8862238{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.03,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}0.27{}{}[0.]{}
Time,1677629188.9894323{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}0.26{}{}[0.]{}
Time,1677629189.0930402{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.0,0.0{}1{}{}8.71{}{}-3.19{}{}0.32{}{}[0.]{}
Time,1677629189.1966693{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.37{}{}[0.]{}
Time,1677629189.301762{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.1{}{}[0.]{}
Time,1677629189.4072099{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}0.07{}{}[0.]{}
Time,1677629189.5115466{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.71{}{}-3.19{}{}-0.21{}{}[0.]{}
Time,1677629189.6269708{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}2{}{}6.05,8.71{}{}-3.06,-3.19{}{}1.67,-0.3{}{}[0. 0.]{}
Time,1677629189.7499084{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.6{}{}-3.48{}{}0.3{}{}[0.]{}
Time,1677629189.8552346{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.7{}{}-3.19{}{}-0.5{}{}[0.]{}
Time,1677629189.962066{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.7{}{}-3.19{}{}-0.5{}{}[0.]{}
Time,1677629190.0660193{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.7{}{}-3.19{}{}-0.5{}{}[0.]{}
Time,1677629190.167992{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629190.2878604{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629190.3897676{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629190.4957476{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.91{}{}-2.93{}{}-0.07{}{}[0.]{}
Time,1677629190.610301{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}18.63{}{}-1.17{}{}-1.16{}{}[0.]{}
Time,1677629190.717592{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}2{}{}8.8,18.61{}{}-3.22,-1.75{}{}0.11,-0.54{}{}[0. 0.]{}
Time,1677629190.8229651{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.9{}{}-2.93{}{}0.25{}{}[0.]{}
Time,1677629190.9279768{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.56{}{}-3.81{}{}0.4{}{}[0.]{}
Time,1677629191.036266{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.56{}{}-3.81{}{}0.4{}{}[0.]{}
Time,1677629191.1406257{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.56{}{}-3.81{}{}0.4{}{}[0.]{}
Time,1677629191.2463593{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.25{}{}-4.41{}{}0.94{}{}[0.]{}
Time,1677629191.3504043{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.25{}{}-4.41{}{}0.94{}{}[0.]{}
Time,1677629191.4553814{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629191.5606613{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629191.666856{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629191.7776582{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629191.8814292{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629191.9839468{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.31{}{}-4.43{}{}0.82{}{}[0.]{}
Time,1677629192.0859385{}0.0096,-0.012,5.7951{}0.15{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.31{}{}-4.43{}{}0.82{}{}[0.]{}
Time,1677629192.18896{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.48{}{}-4.13{}{}0.59{}{}[0.]{}
Time,1677629192.2933803{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.48{}{}-4.13{}{}0.59{}{}[0.]{}
Time,1677629192.398055{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.61{}{}-3.54{}{}1.6{}{}[0.]{}
Time,1677629192.5057356{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.61{}{}-3.54{}{}1.6{}{}[0.]{}
Time,1677629192.6131482{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.61{}{}-3.54{}{}1.6{}{}[0.]{}
Time,1677629192.7174962{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629192.8190742{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629192.9212706{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629193.0230443{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629193.1248553{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629193.2304583{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629193.3432689{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629193.449884{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.81{}{}-3.22{}{}0.01{}{}[-0.65]{}
Time,1677629193.5554569{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.81{}{}-3.22{}{}0.01{}{}[-0.65]{}
Time,1677629193.6659398{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.48{}{}-3.77{}{}0.25{}{}[-0.65]{}
Time,1677629193.775636{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.48{}{}-3.77{}{}0.25{}{}[-0.65]{}
Time,1677629193.880121{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.48{}{}-3.77{}{}0.25{}{}[-0.65]{}
Time,1677629193.9862294{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.16{}{}-3.97{}{}-0.26{}{}[-0.65]{}
Time,1677629194.0924397{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.34{}{}-3.38{}{}0.52{}{}[-0.65]{}
Time,1677629194.2166004{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.34{}{}-3.38{}{}0.52{}{}[-0.65]{}
Time,1677629194.3309736{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.32{}{}-3.06{}{}0.66{}{}[-0.65]{}
Time,1677629194.4367108{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.37{}{}-2.75{}{}-0.15{}{}[-0.65]{}
Time,1677629194.5421789{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.46{}{}-2.19{}{}-0.15{}{}[-0.65]{}
Time,1677629194.6516888{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}3.98{}{}-2.03{}{}1.25{}{}[-0.65]{}
Time,1677629194.759222{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}3.98{}{}-2.03{}{}1.25{}{}[-0.65]{}
Time,1677629194.8653162{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}2{}{}8.36,17.02{}{}-1.05,-8.29{}{}-0.17,0.91{}{}[-0.65 -0.65]{}
Time,1677629194.9710126{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.28{}{}-1.04{}{}-0.22{}{}[-0.65]{}
Time,1677629195.0748532{}0.0096,-0.012,5.7951{}1.24{}-12.3,-3.02,0{}0.01,0.0{}1{}{}8.28{}{}-1.04{}{}-0.22{}{}[-0.65]{}
Time,1677629195.1780524{}0.0096,-0.012,5.7951{}1.16{}-11.01,-3.95,0{}0.5,-0.36{}1{}{}3.69{}{}-1.75{}{}1.33{}{}[-0.65]{}
Time,1677629195.280867{}0.0096,-0.012,5.7951{}1.16{}-11.01,-3.95,0{}0.5,-0.36{}1{}{}7.84{}{}-1.76{}{}0.57{}{}[-0.65]{}
Time,1677629195.3835032{}0.0096,-0.012,5.7951{}1.16{}-10.9,-4.02,0{}0.59,-0.29{}1{}{}7.81{}{}-1.75{}{}0.29{}{}[-0.65]{}
Time,1677629195.486408{}0.0096,-0.012,5.7951{}1.16{}-10.9,-4.02,0{}0.59,-0.29{}1{}{}7.81{}{}-1.75{}{}0.29{}{}[-0.65]{}
Time,1677629195.589404{}0.0096,-0.012,5.7951{}1.16{}-10.75,-4.06,0{}0.7,-0.25{}1{}{}7.81{}{}-1.75{}{}0.29{}{}[-0.65]{}
Time,1677629195.6923935{}0.0371,0.1084,5.6805{}1.17{}-10.75,-4.06,0{}0.7,-0.25{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629195.7942605{}0.0371,0.1084,5.6805{}1.17{}-10.56,-4.07,0{}0.73,-0.25{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629195.896598{}0.0371,0.1084,5.6805{}1.17{}-10.56,-4.07,0{}0.73,-0.25{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629195.9996922{}0.0371,0.1084,5.6805{}1.17{}-10.44,-4.09,0{}0.49,-0.24{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629196.1029465{}0.0371,0.1084,5.6805{}1.17{}-10.44,-4.09,0{}0.49,-0.24{}1{}{}7.2{}{}-2.12{}{}0.48{}{}[-0.65]{}
Time,1677629196.2084837{}0.0371,0.1084,5.6805{}1.17{}-10.29,-4.15,0{}0.63,-0.32{}1{}{}7.13{}{}-1.86{}{}0.9{}{}[-0.65]{}
Time,1677629196.3112504{}0.0371,0.1084,5.6805{}1.17{}-10.13,-4.24,0{}0.72,-0.4{}2{}{}7.1,16.52{}{}-1.84,1.04{}{}-0.78,1.02{}{}[-0.65 -0.65]{}
Time,1677629196.414816{}0.0371,0.1084,5.6805{}1.17{}-10.13,-4.24,0{}0.72,-0.4{}1{}{}6.96{}{}-2.05{}{}0.79{}{}[-0.65]{}
Time,1677629196.5188758{}0.0371,0.1084,5.6805{}1.17{}-10.01,-4.32,0{}0.43,-0.25{}1{}{}6.69{}{}-2.45{}{}0.26{}{}[-0.65]{}
Time,1677629196.6235883{}0.0371,0.1084,5.6805{}1.16{}-10.01,-4.32,0{}0.43,-0.25{}1{}{}6.62{}{}-2.43{}{}0.39{}{}[-0.65]{}
Time,1677629196.7269528{}-0.0099,0.0737,5.651{}1.16{}-9.89,-4.4,0{}0.6,-0.26{}1{}{}6.62{}{}-2.43{}{}0.39{}{}[-0.65]{}
Time,1677629196.8298922{}-0.0099,0.0737,5.651{}1.16{}-9.89,-4.4,0{}0.6,-0.26{}2{}{}2.99,6.56{}{}-1.58,-2.4{}{}1.27,0.15{}{}[-0.65 -0.65]{}
Time,1677629196.9324443{}-0.0099,0.0737,5.651{}1.16{}-9.72,-4.49,0{}0.81,-0.31{}1{}{}6.49{}{}-2.38{}{}-0.04{}{}[-0.65]{}
Time,1677629197.0353987{}-0.0099,0.0737,5.651{}1.16{}-9.72,-4.49,0{}0.81,-0.31{}2{}{}2.84,6.45{}{}-1.47,-2.12{}{}1.07,0.21{}{}[-0.65 -0.65]{}
Time,1677629197.1402256{}-0.0099,0.0737,5.651{}1.16{}-9.55,-4.58,0{}0.5,-0.32{}2{}{}2.84,6.45{}{}-1.47,-2.12{}{}1.07,0.21{}{}[-0.65 -0.65]{}
Time,1677629197.2473764{}-0.0099,0.0737,5.651{}1.16{}-9.55,-4.58,0{}0.5,-0.32{}1{}{}2.72{}{}-1.52{}{}0.92{}{}[-0.65]{}
Time,1677629197.3498573{}-0.0099,0.0737,5.651{}1.16{}-9.48,-4.69,0{}0.49,-0.35{}1{}{}2.72{}{}-1.52{}{}0.92{}{}[-0.65]{}
Time,1677629197.4525762{}-0.0099,0.0737,5.651{}1.16{}-9.48,-4.69,0{}0.49,-0.35{}2{}{}2.64,6.25{}{}-1.36,-1.62{}{}0.9,0.4{}{}[-0.65 -0.65]{}
Time,1677629197.5558517{}-0.0099,0.0737,5.651{}1.16{}-9.38,-4.87,0{}0.59,-0.51{}2{}{}2.58,6.24{}{}-1.48,-1.4{}{}1.05,0.58{}{}[-0.65 -0.65]{}
Time,1677629197.6596754{}-0.0163,0.0974,5.5607{}1.16{}-9.38,-4.87,0{}0.59,-0.51{}1{}{}2.45{}{}-1.31{}{}1.14{}{}[-0.65]{}
Time,1677629197.7621155{}-0.0163,0.0974,5.5607{}1.16{}-9.31,-5.01,0{}0.34,-0.38{}1{}{}2.45{}{}-1.31{}{}1.14{}{}[-0.65]{}
Time,1677629197.8658507{}-0.0163,0.0974,5.5607{}1.16{}-9.31,-5.01,0{}0.34,-0.38{}1{}{}2.45{}{}-1.31{}{}1.14{}{}[-0.65]{}
Time,1677629197.9679706{}-0.0163,0.0974,5.5607{}1.16{}-9.25,-5.1,0{}0.4,-0.31{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.0702224{}-0.0163,0.0974,5.5607{}1.16{}-9.25,-5.1,0{}0.4,-0.31{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.1749578{}-0.0163,0.0974,5.5607{}1.19{}-9.11,-5.18,0{}0.59,-0.27{}1{}{}5.45{}{}-2.43{}{}0.46{}{}[-0.65]{}
Time,1677629198.2816694{}-0.0163,0.0974,5.5607{}1.19{}-9.11,-5.18,0{}0.59,-0.27{}1{}{}5.45{}{}-2.43{}{}0.46{}{}[-0.65]{}
Time,1677629198.3858554{}-0.0163,0.0974,5.5607{}1.19{}-8.96,-5.26,0{}0.39,-0.35{}1{}{}5.45{}{}-2.43{}{}0.46{}{}[-0.65]{}
Time,1677629198.4884336{}-0.0163,0.0974,5.5607{}1.19{}-8.96,-5.26,0{}0.39,-0.35{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.5926979{}-0.0163,0.0974,5.5607{}1.19{}-8.84,-5.35,0{}0.26,-0.36{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.7017057{}-0.0159,0.0771,5.4376{}1.16{}-8.73,-5.43,0{}0.37,-0.37{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.8055341{}-0.0159,0.0771,5.4376{}1.16{}-8.73,-5.43,0{}0.37,-0.37{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629198.90909{}-0.0159,0.0771,5.4376{}1.16{}-8.61,-5.51,0{}0.25,-0.33{}2{}{}5.24,16.06{}{}-1.92,0.0{}{}0.31,4.41{}{}[-0.65 -0.65]{}
Time,1677629199.0148242{}-0.0159,0.0771,5.4376{}1.16{}-8.61,-5.51,0{}0.25,-0.33{}2{}{}5.24,16.06{}{}-1.92,0.0{}{}0.31,4.41{}{}[-0.65 -0.65]{}
Time,1677629199.1180642{}-0.0159,0.0771,5.4376{}1.16{}-8.61,-5.51,0{}0.19,-0.24{}2{}{}5.24,16.06{}{}-1.92,0.0{}{}0.31,4.41{}{}[-0.65 -0.65]{}
Time,1677629199.2196622{}-0.0159,0.0771,5.4376{}1.16{}-8.52,-5.57,0{}0.19,-0.24{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.3220084{}-0.0159,0.0771,5.4376{}1.16{}-8.4,-5.6,0{}0.34,-0.2{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.4236383{}-0.0159,0.0771,5.4376{}1.16{}-8.4,-5.6,0{}0.34,-0.2{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.5264559{}-0.0159,0.0771,5.4376{}1.16{}-8.23,-5.62,0{}0.45,-0.21{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.6310873{}-0.0037,0.1092,5.5515{}1.09{}-8.23,-5.62,0{}0.45,-0.21{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.7323155{}-0.0037,0.1092,5.5515{}1.09{}-8.1,-5.67,0{}0.16,-0.31{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.8336005{}-0.0037,0.1092,5.5515{}1.09{}-8.1,-5.67,0{}0.16,-0.31{}0{}{}{}{}{}{}{}{}[]{}
Time,1677629199.9365706{}-0.0037,0.1092,5.5515{}1.09{}-7.99,-5.73,0{}0.26,-0.41{}2{}{}4.55,16.9{}{}-2.42,-7.54{}{}0.22,1.41{}{}[-0.65 -0.65]{}
Time,1677629200.0394409{}-0.0037,0.1092,5.5515{}1.09{}-7.99,-5.73,0{}0.26,-0.41{}2{}{}4.55,16.9{}{}-2.42,-7.54{}{}0.22,1.41{}{}[-0.65 -0.65]{}
Time,1677629200.1436646{}-0.0037,0.1092,5.5515{}1.16{}-7.85,-5.82,0{}0.28,-0.56{}1{}{}16.81{}{}-7.49{}{}1.12{}{}[-0.65]{}
Time,1677629200.2481923{}-0.0037,0.1092,5.5515{}1.16{}-7.85,-5.82,0{}0.28,-0.56{}2{}{}4.39,16.41{}{}-2.34,-8.04{}{}0.28,2.01{}{}[-0.65 -0.65]{}
Time,1677629200.3538113{}-0.0037,0.1092,5.5515{}1.16{}-7.75,-5.89,0{}0.12,-0.34{}1{}{}16.16{}{}-8.58{}{}0.72{}{}[-0.65]{}
Time,1677629200.4570575{}-0.0037,0.1092,5.5515{}1.16{}-7.75,-5.89,0{}0.12,-0.34{}1{}{}16.16{}{}-8.58{}{}0.72{}{}[-0.65]{}
Time,1677629200.5595834{}-0.0037,0.1092,5.5515{}1.16{}-7.68,-5.9,0{}0.19,-0.2{}1{}{}16.06{}{}-8.54{}{}1.01{}{}[-0.65]{}
Time,1677629200.6617014{}-0.0107,0.0427,5.4757{}1.16{}-7.68,-5.9,0{}0.19,-0.2{}1{}{}16.02{}{}-8.52{}{}0.96{}{}[-0.65]{}
Time,1677629200.7647214{}-0.0107,0.0427,5.4757{}1.16{}-7.6,-5.88,0{}0.24,-0.06{}1{}{}15.98{}{}-8.49{}{}0.83{}{}[-0.65]{}
Time,1677629200.866892{}-0.0107,0.0427,5.4757{}1.16{}-7.6,-5.88,0{}0.24,-0.06{}1{}{}15.98{}{}-8.49{}{}0.83{}{}[-0.65]{}
Time,1677629200.968785{}-0.0107,0.0427,5.4757{}1.16{}-7.48,-5.87,0{}0.37,-0.04{}1{}{}15.82{}{}-8.47{}{}2.09{}{}[0.]{}
Time,1677629201.0710418{}-0.0107,0.0427,5.4757{}1.16{}-7.48,-5.87,0{}0.37,-0.04{}1{}{}16.23{}{}-7.9{}{}0.22{}{}[-0.65]{}
Time,1677629201.1739058{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}1{}{}16.11{}{}-7.88{}{}1.75{}{}[0.]{}
Time,1677629201.2801178{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}1{}{}16.11{}{}-7.88{}{}1.75{}{}[0.]{}
Time,1677629201.3836143{}-0.0107,0.0427,5.4757{}1.16{}-7.37,-5.85,0{}0.14,0.06{}1{}{}16.11{}{}-7.88{}{}1.75{}{}[0.]{}
